,Wind_m/s,Precipitation_mm,Min_temp,Max_temp,Mean_temp,Wind_m/s1,Precipitation_mm1,Min_temp1,Max_temp1,Mean_temp1,Wind_m/s2,Precipitation_mm2,Min_temp2,Max_temp2,Mean_temp2,Target: Mean_temp
277,1.6369576785270732,-0.42524198872750923,-0.0669684669960091,-0.21804851954926702,-0.15095156193908696,1.432329765218834,-0.3774633673858504,0.13599853901858575,0.08072946700089073,0.10700889736961025,1.2277018519105944,-0.42524198872750923,-0.05502923134809179,0.030933135909197777,-0.008250031257680087,-0.17290564358238025
278,-0.3070074979012011,-0.4013526780566798,-0.2818747086585214,-0.07861879249252653,-0.17290564358238025,1.6369576785270732,-0.42524198872750923,-0.0669684669960091,-0.21804851954926702,-0.15095156193908696,1.432329765218834,-0.3774633673858504,0.13599853901858575,0.08072946700089073,0.10700889736961025,0.030169611618083486
279,1.739271635181193,-0.42524198872750923,-0.16248235217934798,0.19028139540261538,0.030169611618083486,-0.3070074979012011,-0.4013526780566798,-0.2818747086585214,-0.07861879249252653,-0.17290564358238025,1.6369576785270732,-0.42524198872750923,-0.0669684669960091,-0.21804851954926702,-0.15095156193908696,0.3375267546241909
280,0.8696030036211755,-0.2819061247025328,0.24345165984984193,0.4093852522060643,0.3375267546241909,1.739271635181193,-0.42524198872750923,-0.16248235217934798,0.19028139540261538,0.030169611618083486,-0.3070074979012011,-0.4013526780566798,-0.2818747086585214,-0.07861879249252653,-0.17290564358238025,0.09054333613714018
281,1.1253878952564746,-0.42524198872750923,0.13599853901858575,0.05085166834587489,0.09054333613714018,0.8696030036211755,-0.2819061247025328,0.24345165984984193,0.4093852522060643,0.3375267546241909,1.739271635181193,-0.42524198872750923,-0.16248235217934798,0.19028139540261538,0.030169611618083486,-0.024715592490149967
282,0.6138181119858762,-0.42524198872750923,-0.07890770264392641,0.020973869690859397,-0.024715592490149967,1.1253878952564746,-0.42524198872750923,0.13599853901858575,0.05085166834587489,0.09054333613714018,0.8696030036211755,-0.2819061247025328,0.24345165984984193,0.4093852522060643,0.3375267546241909,0.36496935667830765
283,0.10224832871527767,-0.42524198872750923,0.17181624596233788,0.5189371806077889,0.36496935667830765,0.6138181119858762,-0.42524198872750923,-0.07890770264392641,0.020973869690859397,-0.024715592490149967,1.1253878952564746,-0.42524198872750923,0.13599853901858575,0.05085166834587489,0.09054333613714018,0.29910711174842736
284,0.10224832871527767,-0.2819061247025328,0.4583579015123543,0.16040359674759955,0.29910711174842736,0.10224832871527767,-0.42524198872750923,0.17181624596233788,0.5189371806077889,0.36496935667830765,0.6138181119858762,-0.42524198872750923,-0.07890770264392641,0.020973869690859397,-0.024715592490149967,0.28813007092678067
285,-0.8185772811717996,-0.42524198872750923,0.11212006772275114,0.42930378464274144,0.28813007092678067,0.10224832871527767,-0.2819061247025328,0.4583579015123543,0.16040359674759955,0.29910711174842736,0.10224832871527767,-0.42524198872750923,0.17181624596233788,0.5189371806077889,0.36496935667830765,0.5351134894138314
286,0.30687624202351726,-0.42524198872750923,0.446418665864437,0.5986113103544974,0.5351134894138314,-0.8185772811717996,-0.42524198872750923,0.11212006772275114,0.42930378464274144,0.28813007092678067,0.10224832871527767,-0.2819061247025328,0.4583579015123543,0.16040359674759955,0.29910711174842736,0.4198545607865411
287,0.30687624202351726,0.12421215670156713,0.6613249075269492,0.2101999278392925,0.4198545607865411,0.30687624202351726,-0.42524198872750923,0.446418665864437,0.5986113103544974,0.5351134894138314,-0.8185772811717996,-0.42524198872750923,0.11212006772275114,0.42930378464274144,0.28813007092678067,0.34850379544583737
288,-0.2558505195741414,0.7214449234723023,0.39866172327276755,0.2998333238043397,0.34850379544583737,0.30687624202351726,0.12421215670156713,0.6613249075269492,0.2101999278392925,0.4198545607865411,0.30687624202351726,-0.42524198872750923,0.446418665864437,0.5986113103544974,0.5351134894138314,0.44729716284065785
289,-0.1535365629200216,0.4108838847515201,0.5896894936394451,0.31975185624101715,0.44729716284065785,-0.2558505195741414,0.7214449234723023,0.39866172327276755,0.2998333238043397,0.34850379544583737,0.30687624202351726,0.12421215670156713,0.6613249075269492,0.2101999278392925,0.4198545607865411,0.27715303010513404
