,Min_temp,Max_temp,Mean_temp,Min_temp1,Max_temp1,Mean_temp1,Min_temp2,Max_temp2,Mean_temp2,Min_temp3,Max_temp3,Mean_temp3,Min_temp4,Max_temp4,Mean_temp4,Min_temp5,Max_temp5,Mean_temp5,Min_temp6,Max_temp6,Mean_temp6,Target: Mean_temp
139,-1.165378146604405,-0.8454822913045982,-1.0016722256167054,-0.7833226058710501,-0.7757674277762281,-0.787619929594595,-0.9624111405898103,-0.9052378886146297,-0.9412985010976487,-0.8788364910543888,-1.094463946763063,-1.0071607460275287,-1.1534389109564878,-1.074545414326386,-1.1224196746548192,-1.1414996753085704,-1.1542195440730945,-1.1608393175305824,-1.1534389109564878,-1.0645861481080474,-1.1169311542439957,-0.8919018174002387
140,-0.8549580197585541,-0.9052378886146297,-0.8919018174002387,-1.165378146604405,-0.8454822913045982,-1.0016722256167054,-0.7833226058710501,-0.7757674277762281,-0.787619929594595,-0.9624111405898103,-0.9052378886146297,-0.9412985010976487,-0.8788364910543888,-1.094463946763063,-1.0071607460275287,-1.1534389109564878,-1.074545414326386,-1.1224196746548192,-1.1414996753085704,-1.1542195440730945,-1.1608393175305824,-0.6888265621997748
141,-0.5325986572647857,-0.8056452264312438,-0.6888265621997748,-0.8549580197585541,-0.9052378886146297,-0.8919018174002387,-1.165378146604405,-0.8454822913045982,-1.0016722256167054,-0.7833226058710501,-0.7757674277762281,-0.787619929594595,-0.9624111405898103,-0.9052378886146297,-0.9412985010976487,-0.8788364910543888,-1.094463946763063,-1.0071607460275287,-1.1534389109564878,-1.074545414326386,-1.1224196746548192,-0.9797181439734122
142,-0.8668972554064714,-1.0546268818897087,-0.9797181439734122,-0.5325986572647857,-0.8056452264312438,-0.6888265621997748,-0.8549580197585541,-0.9052378886146297,-0.8919018174002387,-1.165378146604405,-0.8454822913045982,-1.0016722256167054,-0.7833226058710501,-0.7757674277762281,-0.787619929594595,-0.9624111405898103,-0.9052378886146297,-0.9412985010976487,-0.8788364910543888,-1.094463946763063,-1.0071607460275287,-1.1937704399955227
143,-1.1773173822523226,-1.1840973427281103,-1.1937704399955227,-0.8668972554064714,-1.0546268818897087,-0.9797181439734122,-0.5325986572647857,-0.8056452264312438,-0.6888265621997748,-0.8549580197585541,-0.9052378886146297,-0.8919018174002387,-1.165378146604405,-0.8454822913045982,-1.0016722256167054,-0.7833226058710501,-0.7757674277762281,-0.787619929594595,-0.9624111405898103,-0.9052378886146297,-0.9412985010976487,-1.374891613552693
144,-1.499676744746091,-1.243852940038142,-1.374891613552693,-1.1773173822523226,-1.1840973427281103,-1.1937704399955227,-0.8668972554064714,-1.0546268818897087,-0.9797181439734122,-0.5325986572647857,-0.8056452264312438,-0.6888265621997748,-0.8549580197585541,-0.9052378886146297,-0.8919018174002387,-1.165378146604405,-0.8454822913045982,-1.0016722256167054,-0.7833226058710501,-0.7757674277762281,-0.787619929594595,-1.4462423788933965
145,-1.3802843882669176,-1.4729160630599296,-1.4462423788933965,-1.499676744746091,-1.243852940038142,-1.374891613552693,-1.1773173822523226,-1.1840973427281103,-1.1937704399955227,-0.8668972554064714,-1.0546268818897087,-0.9797181439734122,-0.5325986572647857,-0.8056452264312438,-0.6888265621997748,-0.8549580197585541,-0.9052378886146297,-0.8919018174002387,-1.165378146604405,-0.8454822913045982,-1.0016722256167054,-1.2047474808171692
146,-1.0459857901252316,-1.3135678035665121,-1.2047474808171692,-1.3802843882669176,-1.4729160630599296,-1.4462423788933965,-1.499676744746091,-1.243852940038142,-1.374891613552693,-1.1773173822523226,-1.1840973427281103,-1.1937704399955227,-0.8668972554064714,-1.0546268818897087,-0.9797181439734122,-0.5325986572647857,-0.8056452264312438,-0.6888265621997748,-0.8549580197585541,-0.9052378886146297,-0.8919018174002387,-1.4956390625908067
147,-1.6071298655773472,-1.3733234008765436,-1.4956390625908067,-1.0459857901252316,-1.3135678035665121,-1.2047474808171692,-1.3802843882669176,-1.4729160630599296,-1.4462423788933965,-1.499676744746091,-1.243852940038142,-1.374891613552693,-1.1773173822523226,-1.1840973427281103,-1.1937704399955227,-0.8668972554064714,-1.0546268818897087,-0.9797181439734122,-0.5325986572647857,-0.8056452264312438,-0.6888265621997748,-1.7810421239536203
148,-1.845914578535694,-1.6920199198633787,-1.7810421239536203,-1.6071298655773472,-1.3733234008765436,-1.4956390625908067,-1.0459857901252316,-1.3135678035665121,-1.2047474808171692,-1.3802843882669176,-1.4729160630599296,-1.4462423788933965,-1.499676744746091,-1.243852940038142,-1.374891613552693,-1.1773173822523226,-1.1840973427281103,-1.1937704399955227,-0.8668972554064714,-1.0546268818897087,-0.9797181439734122,-1.8304388076510307
149,-1.810096871591942,-1.8115311144834416,-1.8304388076510307,-1.845914578535694,-1.6920199198633787,-1.7810421239536203,-1.6071298655773472,-1.3733234008765436,-1.4956390625908067,-1.0459857901252316,-1.3135678035665121,-1.2047474808171692,-1.3802843882669176,-1.4729160630599296,-1.4462423788933965,-1.499676744746091,-1.243852940038142,-1.374891613552693,-1.1773173822523226,-1.1840973427281103,-1.1937704399955227,-1.5724783483423335
150,-1.5832513942815123,-1.532671660369961,-1.5724783483423335,-1.810096871591942,-1.8115311144834416,-1.8304388076510307,-1.845914578535694,-1.6920199198633787,-1.7810421239536203,-1.6071298655773472,-1.3733234008765436,-1.4956390625908067,-1.0459857901252316,-1.3135678035665121,-1.2047474808171692,-1.3802843882669176,-1.4729160630599296,-1.4462423788933965,-1.499676744746091,-1.243852940038142,-1.374891613552693,-1.325494929855283
151,-1.2011958535481573,-1.4032011995315592,-1.325494929855283,-1.5832513942815123,-1.532671660369961,-1.5724783483423335,-1.810096871591942,-1.8115311144834416,-1.8304388076510307,-1.845914578535694,-1.6920199198633787,-1.7810421239536203,-1.6071298655773472,-1.3733234008765436,-1.4956390625908067,-1.0459857901252316,-1.3135678035665121,-1.2047474808171692,-1.3802843882669176,-1.4729160630599296,-1.4462423788933965,-1.2760982461578727
152,-1.1534389109564878,-1.3534048684398663,-1.2760982461578727,-1.2011958535481573,-1.4032011995315592,-1.325494929855283,-1.5832513942815123,-1.532671660369961,-1.5724783483423335,-1.810096871591942,-1.8115311144834416,-1.8304388076510307,-1.845914578535694,-1.6920199198633787,-1.7810421239536203,-1.6071298655773472,-1.3733234008765436,-1.4956390625908067,-1.0459857901252316,-1.3135678035665121,-1.2047474808171692,-1.341960491087753
153,-1.4638590378023388,-1.2139751413831261,-1.341960491087753,-1.1534389109564878,-1.3534048684398663,-1.2760982461578727,-1.2011958535481573,-1.4032011995315592,-1.325494929855283,-1.5832513942815123,-1.532671660369961,-1.5724783483423335,-1.810096871591942,-1.8115311144834416,-1.8304388076510307,-1.845914578535694,-1.6920199198633787,-1.7810421239536203,-1.6071298655773472,-1.3733234008765436,-1.4956390625908067,-1.1937704399955227
154,-1.4877375090981737,-0.925156421051307,-1.1937704399955227,-1.4638590378023388,-1.2139751413831261,-1.341960491087753,-1.1534389109564878,-1.3534048684398663,-1.2760982461578727,-1.2011958535481573,-1.4032011995315592,-1.325494929855283,-1.5832513942815123,-1.532671660369961,-1.5724783483423335,-1.810096871591942,-1.8115311144834416,-1.8304388076510307,-1.845914578535694,-1.6920199198633787,-1.7810421239536203,-1.3090293686228127
155,-1.1295604396606531,-1.433078998186575,-1.3090293686228127,-1.4877375090981737,-0.925156421051307,-1.1937704399955227,-1.4638590378023388,-1.2139751413831261,-1.341960491087753,-1.1534389109564878,-1.3534048684398663,-1.2760982461578727,-1.2011958535481573,-1.4032011995315592,-1.325494929855283,-1.5832513942815123,-1.532671660369961,-1.5724783483423335,-1.810096871591942,-1.8115311144834416,-1.8304388076510307,-1.46819646053669
156,-1.4757982734502564,-1.433078998186575,-1.46819646053669,-1.1295604396606531,-1.433078998186575,-1.3090293686228127,-1.4877375090981737,-0.925156421051307,-1.1937704399955227,-1.4638590378023388,-1.2139751413831261,-1.341960491087753,-1.1534389109564878,-1.3534048684398663,-1.2760982461578727,-1.2011958535481573,-1.4032011995315592,-1.325494929855283,-1.5832513942815123,-1.532671660369961,-1.5724783483423335,-0.754688807129655
157,-0.8668972554064714,-0.6462969669378263,-0.754688807129655,-1.4757982734502564,-1.433078998186575,-1.46819646053669,-1.1295604396606531,-1.433078998186575,-1.3090293686228127,-1.4877375090981737,-0.925156421051307,-1.1937704399955227,-1.4638590378023388,-1.2139751413831261,-1.341960491087753,-1.1534389109564878,-1.3534048684398663,-1.2760982461578727,-1.2011958535481573,-1.4032011995315592,-1.325494929855283,-0.15095156193908696
158,0.05242388948316439,-0.31764118173265293,-0.15095156193908696,-0.8668972554064714,-0.6462969669378263,-0.754688807129655,-1.4757982734502564,-1.433078998186575,-1.46819646053669,-1.1295604396606531,-1.433078998186575,-1.3090293686228127,-1.4877375090981737,-0.925156421051307,-1.1937704399955227,-1.4638590378023388,-1.2139751413831261,-1.341960491087753,-1.1534389109564878,-1.3534048684398663,-1.2760982461578727,-1.1279081950656422
159,-1.0340465544773143,-1.1840973427281103,-1.1279081950656422,0.05242388948316439,-0.31764118173265293,-0.15095156193908696,-0.8668972554064714,-0.6462969669378263,-0.754688807129655,-1.4757982734502564,-1.433078998186575,-1.46819646053669,-1.1295604396606531,-1.433078998186575,-1.3090293686228127,-1.4877375090981737,-0.925156421051307,-1.1937704399955227,-1.4638590378023388,-1.2139751413831261,-1.341960491087753,-1.2486556441037562
160,-1.356405916971083,-1.1343010116364174,-1.2486556441037562,-1.0340465544773143,-1.1840973427281103,-1.1279081950656422,0.05242388948316439,-0.31764118173265293,-0.15095156193908696,-0.8668972554064714,-0.6462969669378263,-0.754688807129655,-1.4757982734502564,-1.433078998186575,-1.46819646053669,-1.1295604396606531,-1.433078998186575,-1.3090293686228127,-1.4877375090981737,-0.925156421051307,-1.1937704399955227,-0.8095740112378884
161,-0.7833226058710501,-0.8156044926495825,-0.8095740112378884,-1.356405916971083,-1.1343010116364174,-1.2486556441037562,-1.0340465544773143,-1.1840973427281103,-1.1279081950656422,0.05242388948316439,-0.31764118173265293,-0.15095156193908696,-0.8668972554064714,-0.6462969669378263,-0.754688807129655,-1.4757982734502564,-1.433078998186575,-1.46819646053669,-1.1295604396606531,-1.433078998186575,-1.3090293686228127,-1.1004655930115257
162,-1.0340465544773143,-1.1343010116364174,-1.1004655930115257,-0.7833226058710501,-0.8156044926495825,-0.8095740112378884,-1.356405916971083,-1.1343010116364174,-1.2486556441037562,-1.0340465544773143,-1.1840973427281103,-1.1279081950656422,0.05242388948316439,-0.31764118173265293,-0.15095156193908696,-0.8668972554064714,-0.6462969669378263,-0.754688807129655,-1.4757982734502564,-1.433078998186575,-1.46819646053669,-1.4133112564284565
163,-1.4161020952106695,-1.3832826670948821,-1.4133112564284565,-1.0340465544773143,-1.1343010116364174,-1.1004655930115257,-0.7833226058710501,-0.8156044926495825,-0.8095740112378884,-1.356405916971083,-1.1343010116364174,-1.2486556441037562,-1.0340465544773143,-1.1840973427281103,-1.1279081950656422,0.05242388948316439,-0.31764118173265293,-0.15095156193908696,-0.8668972554064714,-0.6462969669378263,-0.754688807129655,-1.6987143177912705
164,-1.7504006933523553,-1.6223050563350083,-1.6987143177912705,-1.4161020952106695,-1.3832826670948821,-1.4133112564284565,-1.0340465544773143,-1.1343010116364174,-1.1004655930115257,-0.7833226058710501,-0.8156044926495825,-0.8095740112378884,-1.356405916971083,-1.1343010116364174,-1.2486556441037562,-1.0340465544773143,-1.1840973427281103,-1.1279081950656422,0.05242388948316439,-0.31764118173265293,-0.15095156193908696,-1.8139732464185605
165,-1.810096871591942,-1.7816533158284258,-1.8139732464185605,-1.7504006933523553,-1.6223050563350083,-1.6987143177912705,-1.4161020952106695,-1.3832826670948821,-1.4133112564284565,-1.0340465544773143,-1.1343010116364174,-1.1004655930115257,-0.7833226058710501,-0.8156044926495825,-0.8095740112378884,-1.356405916971083,-1.1343010116364174,-1.2486556441037562,-1.0340465544773143,-1.1840973427281103,-1.1279081950656422,-1.9786288587432608
166,-2.0011246419586195,-1.921083042885166,-1.9786288587432608,-1.810096871591942,-1.7816533158284258,-1.8139732464185605,-1.7504006933523553,-1.6223050563350083,-1.6987143177912705,-1.4161020952106695,-1.3832826670948821,-1.4133112564284565,-1.0340465544773143,-1.1343010116364174,-1.1004655930115257,-0.7833226058710501,-0.8156044926495825,-0.8095740112378884,-1.356405916971083,-1.1343010116364174,-1.2486556441037562,-2.033514062851495
167,-2.192152412325297,-1.8613274455751347,-2.033514062851495,-2.0011246419586195,-1.921083042885166,-1.9786288587432608,-1.810096871591942,-1.7816533158284258,-1.8139732464185605,-1.7504006933523553,-1.6223050563350083,-1.6987143177912705,-1.4161020952106695,-1.3832826670948821,-1.4133112564284565,-1.0340465544773143,-1.1343010116364174,-1.1004655930115257,-0.7833226058710501,-0.8156044926495825,-0.8095740112378884,-1.3639145727310462
168,-1.356405916971083,-1.3434456022215278,-1.3639145727310462,-2.192152412325297,-1.8613274455751347,-2.033514062851495,-2.0011246419586195,-1.921083042885166,-1.9786288587432608,-1.810096871591942,-1.7816533158284258,-1.8139732464185605,-1.7504006933523553,-1.6223050563350083,-1.6987143177912705,-1.4161020952106695,-1.3832826670948821,-1.4133112564284565,-1.0340465544773143,-1.1343010116364174,-1.1004655930115257,-1.3529375319093995
169,-1.2728312674356612,-1.3932419333132207,-1.3529375319093995,-1.356405916971083,-1.3434456022215278,-1.3639145727310462,-2.192152412325297,-1.8613274455751347,-2.033514062851495,-2.0011246419586195,-1.921083042885166,-1.9786288587432608,-1.810096871591942,-1.7816533158284258,-1.8139732464185605,-1.7504006933523553,-1.6223050563350083,-1.6987143177912705,-1.4161020952106695,-1.3832826670948821,-1.4133112564284565,-0.8699477357569452
170,-0.7952618415189674,-0.9151971548329685,-0.8699477357569452,-1.2728312674356612,-1.3932419333132207,-1.3529375319093995,-1.356405916971083,-1.3434456022215278,-1.3639145727310462,-2.192152412325297,-1.8613274455751347,-2.033514062851495,-2.0011246419586195,-1.921083042885166,-1.9786288587432608,-1.810096871591942,-1.7816533158284258,-1.8139732464185605,-1.7504006933523553,-1.6223050563350083,-1.6987143177912705,-1.2541441645145792
171,-1.4519198021544215,-1.0645861481080474,-1.2541441645145792,-0.7952618415189674,-0.9151971548329685,-0.8699477357569452,-1.2728312674356612,-1.3932419333132207,-1.3529375319093995,-1.356405916971083,-1.3434456022215278,-1.3639145727310462,-2.192152412325297,-1.8613274455751347,-2.033514062851495,-2.0011246419586195,-1.921083042885166,-1.9786288587432608,-1.810096871591942,-1.7816533158284258,-1.8139732464185605,-1.0291148276708222
172,-1.2011958535481573,-0.8654008237412755,-1.0291148276708222,-1.4519198021544215,-1.0645861481080474,-1.2541441645145792,-0.7952618415189674,-0.9151971548329685,-0.8699477357569452,-1.2728312674356612,-1.3932419333132207,-1.3529375319093995,-1.356405916971083,-1.3434456022215278,-1.3639145727310462,-2.192152412325297,-1.8613274455751347,-2.033514062851495,-2.0011246419586195,-1.921083042885166,-1.9786288587432608,-0.9138558990435319
173,-0.9265934336460583,-0.8853193561779525,-0.9138558990435319,-1.2011958535481573,-0.8654008237412755,-1.0291148276708222,-1.4519198021544215,-1.0645861481080474,-1.2541441645145792,-0.7952618415189674,-0.9151971548329685,-0.8699477357569452,-1.2728312674356612,-1.3932419333132207,-1.3529375319093995,-1.356405916971083,-1.3434456022215278,-1.3639145727310462,-2.192152412325297,-1.8613274455751347,-2.033514062851495,-0.930321460276002
174,-0.8788364910543888,-0.9550342197063226,-0.930321460276002,-0.9265934336460583,-0.8853193561779525,-0.9138558990435319,-1.2011958535481573,-0.8654008237412755,-1.0291148276708222,-1.4519198021544215,-1.0645861481080474,-1.2541441645145792,-0.7952618415189674,-0.9151971548329685,-0.8699477357569452,-1.2728312674356612,-1.3932419333132207,-1.3529375319093995,-1.356405916971083,-1.3434456022215278,-1.3639145727310462,-1.4187997768392797
175,-1.356405916971083,-1.4430382644049138,-1.4187997768392797,-0.8788364910543888,-0.9550342197063226,-0.930321460276002,-0.9265934336460583,-0.8853193561779525,-0.9138558990435319,-1.2011958535481573,-0.8654008237412755,-1.0291148276708222,-1.4519198021544215,-1.0645861481080474,-1.2541441645145792,-0.7952618415189674,-0.9151971548329685,-0.8699477357569452,-1.2728312674356612,-1.3932419333132207,-1.3529375319093995,-1.5779668687531567
176,-1.6548868081690167,-1.4828753292782682,-1.5779668687531567,-1.356405916971083,-1.4430382644049138,-1.4187997768392797,-0.8788364910543888,-0.9550342197063226,-0.930321460276002,-0.9265934336460583,-0.8853193561779525,-0.9138558990435319,-1.2011958535481573,-0.8654008237412755,-1.0291148276708222,-1.4519198021544215,-1.0645861481080474,-1.2541441645145792,-0.7952618415189674,-0.9151971548329685,-0.8699477357569452,-1.2267015624604625
177,-1.1773173822523226,-1.243852940038142,-1.2267015624604625,-1.6548868081690167,-1.4828753292782682,-1.5779668687531567,-1.356405916971083,-1.4430382644049138,-1.4187997768392797,-0.8788364910543888,-0.9550342197063226,-0.930321460276002,-0.9265934336460583,-0.8853193561779525,-0.9138558990435319,-1.2011958535481573,-0.8654008237412755,-1.0291148276708222,-1.4519198021544215,-1.0645861481080474,-1.2541441645145792,-0.9797181439734122
178,-0.9504719049418929,-0.9849120183613385,-0.9797181439734122,-1.1773173822523226,-1.243852940038142,-1.2267015624604625,-1.6548868081690167,-1.4828753292782682,-1.5779668687531567,-1.356405916971083,-1.4430382644049138,-1.4187997768392797,-0.8788364910543888,-0.9550342197063226,-0.930321460276002,-0.9265934336460583,-0.8853193561779525,-0.9138558990435319,-1.2011958535481573,-0.8654008237412755,-1.0291148276708222,-1.1224196746548192
179,-0.9982288475335624,-1.2040158751647874,-1.1224196746548192,-0.9504719049418929,-0.9849120183613385,-0.9797181439734122,-1.1773173822523226,-1.243852940038142,-1.2267015624604625,-1.6548868081690167,-1.4828753292782682,-1.5779668687531567,-1.356405916971083,-1.4430382644049138,-1.4187997768392797,-0.8788364910543888,-0.9550342197063226,-0.930321460276002,-0.9265934336460583,-0.8853193561779525,-0.9138558990435319,-1.2815867665686962
180,-1.260892031787744,-1.2737307386931578,-1.2815867665686962,-0.9982288475335624,-1.2040158751647874,-1.1224196746548192,-0.9504719049418929,-0.9849120183613385,-0.9797181439734122,-1.1773173822523226,-1.243852940038142,-1.2267015624604625,-1.6548868081690167,-1.4828753292782682,-1.5779668687531567,-1.356405916971083,-1.4430382644049138,-1.4187997768392797,-0.8788364910543888,-0.9550342197063226,-0.930321460276002,-0.8754362561677685
181,-0.8072010771668847,-0.9151971548329685,-0.8754362561677685,-1.260892031787744,-1.2737307386931578,-1.2815867665686962,-0.9982288475335624,-1.2040158751647874,-1.1224196746548192,-0.9504719049418929,-0.9849120183613385,-0.9797181439734122,-1.1773173822523226,-1.243852940038142,-1.2267015624604625,-1.6548868081690167,-1.4828753292782682,-1.5779668687531567,-1.356405916971083,-1.4430382644049138,-1.4187997768392797,-0.820551052059535
182,-0.7952618415189674,-0.8255637588679211,-0.820551052059535,-0.8072010771668847,-0.9151971548329685,-0.8754362561677685,-1.260892031787744,-1.2737307386931578,-1.2815867665686962,-0.9982288475335624,-1.2040158751647874,-1.1224196746548192,-0.9504719049418929,-0.9849120183613385,-0.9797181439734122,-1.1773173822523226,-1.243852940038142,-1.2267015624604625,-1.6548868081690167,-1.4828753292782682,-1.5779668687531567,-0.41440054165860757
183,-0.37738859384186013,-0.437152376352716,-0.41440054165860757,-0.7952618415189674,-0.8255637588679211,-0.820551052059535,-0.8072010771668847,-0.9151971548329685,-0.8754362561677685,-1.260892031787744,-1.2737307386931578,-1.2815867665686962,-0.9982288475335624,-1.2040158751647874,-1.1224196746548192,-0.9504719049418929,-0.9849120183613385,-0.9797181439734122,-1.1773173822523226,-1.243852940038142,-1.2267015624604625,-0.7052921234322448
184,-0.6639302493918765,-0.7259710966845352,-0.7052921234322448,-0.37738859384186013,-0.437152376352716,-0.41440054165860757,-0.7952618415189674,-0.8255637588679211,-0.820551052059535,-0.8072010771668847,-0.9151971548329685,-0.8754362561677685,-1.260892031787744,-1.2737307386931578,-1.2815867665686962,-0.9982288475335624,-1.2040158751647874,-1.1224196746548192,-0.9504719049418929,-0.9849120183613385,-0.9797181439734122,-0.6833380417889514
185,-0.4609632433772816,-0.8554415575229367,-0.6833380417889514,-0.6639302493918765,-0.7259710966845352,-0.7052921234322448,-0.37738859384186013,-0.437152376352716,-0.41440054165860757,-0.7952618415189674,-0.8255637588679211,-0.820551052059535,-0.8072010771668847,-0.9151971548329685,-0.8754362561677685,-1.260892031787744,-1.2737307386931578,-1.2815867665686962,-0.9982288475335624,-1.2040158751647874,-1.1224196746548192,-0.7876199295945949
186,-0.5803555998564551,-0.9450749534879841,-0.7876199295945949,-0.4609632433772816,-0.8554415575229367,-0.6833380417889514,-0.6639302493918765,-0.7259710966845352,-0.7052921234322448,-0.37738859384186013,-0.437152376352716,-0.41440054165860757,-0.7952618415189674,-0.8255637588679211,-0.820551052059535,-0.8072010771668847,-0.9151971548329685,-0.8754362561677685,-1.260892031787744,-1.2737307386931578,-1.2815867665686962,-0.9522755419192953
187,-0.6997479563356286,-1.144260277854756,-0.9522755419192953,-0.5803555998564551,-0.9450749534879841,-0.7876199295945949,-0.4609632433772816,-0.8554415575229367,-0.6833380417889514,-0.6639302493918765,-0.7259710966845352,-0.7052921234322448,-0.37738859384186013,-0.437152376352716,-0.41440054165860757,-0.7952618415189674,-0.8255637588679211,-0.820551052059535,-0.8072010771668847,-0.9151971548329685,-0.8754362561677685,-0.9577640623301187
188,-0.8072010771668847,-1.0645861481080474,-0.9577640623301187,-0.6997479563356286,-1.144260277854756,-0.9522755419192953,-0.5803555998564551,-0.9450749534879841,-0.7876199295945949,-0.4609632433772816,-0.8554415575229367,-0.6833380417889514,-0.6639302493918765,-0.7259710966845352,-0.7052921234322448,-0.37738859384186013,-0.437152376352716,-0.41440054165860757,-0.7952618415189674,-0.8255637588679211,-0.820551052059535,-1.056557429724939
189,-0.8310795484627195,-1.2239344076014647,-1.056557429724939,-0.8072010771668847,-1.0645861481080474,-0.9577640623301187,-0.6997479563356286,-1.144260277854756,-0.9522755419192953,-0.5803555998564551,-0.9450749534879841,-0.7876199295945949,-0.4609632433772816,-0.8554415575229367,-0.6833380417889514,-0.6639302493918765,-0.7259710966845352,-0.7052921234322448,-0.37738859384186013,-0.437152376352716,-0.41440054165860757,-1.358426052320223
190,-1.225074324843992,-1.4430382644049138,-1.358426052320223,-0.8310795484627195,-1.2239344076014647,-1.056557429724939,-0.8072010771668847,-1.0645861481080474,-0.9577640623301187,-0.6997479563356286,-1.144260277854756,-0.9522755419192953,-0.5803555998564551,-0.9450749534879841,-0.7876199295945949,-0.4609632433772816,-0.8554415575229367,-0.6833380417889514,-0.6639302493918765,-0.7259710966845352,-0.7052921234322448,-1.6712717157371537
191,-1.5474336873377603,-1.7418162509550716,-1.6712717157371537,-1.225074324843992,-1.4430382644049138,-1.358426052320223,-0.8310795484627195,-1.2239344076014647,-1.056557429724939,-0.8072010771668847,-1.0645861481080474,-0.9577640623301187,-0.6997479563356286,-1.144260277854756,-0.9522755419192953,-0.5803555998564551,-0.9450749534879841,-0.7876199295945949,-0.4609632433772816,-0.8554415575229367,-0.6833380417889514,-1.868858450526794
192,-1.7623399290002726,-1.921083042885166,-1.868858450526794,-1.5474336873377603,-1.7418162509550716,-1.6712717157371537,-1.225074324843992,-1.4430382644049138,-1.358426052320223,-0.8310795484627195,-1.2239344076014647,-1.056557429724939,-0.8072010771668847,-1.0645861481080474,-0.9577640623301187,-0.6997479563356286,-1.144260277854756,-0.9522755419192953,-0.5803555998564551,-0.9450749534879841,-0.7876199295945949,-1.5834553891639802
193,-1.5832513942815123,-1.5525901928066381,-1.5834553891639802,-1.7623399290002726,-1.921083042885166,-1.868858450526794,-1.5474336873377603,-1.7418162509550716,-1.6712717157371537,-1.225074324843992,-1.4430382644049138,-1.358426052320223,-0.8310795484627195,-1.2239344076014647,-1.056557429724939,-0.8072010771668847,-1.0645861481080474,-0.9577640623301187,-0.6997479563356286,-1.144260277854756,-0.9522755419192953,-1.5450357462882167
194,-1.7026437507606857,-1.3832826670948821,-1.5450357462882167,-1.5832513942815123,-1.5525901928066381,-1.5834553891639802,-1.7623399290002726,-1.921083042885166,-1.868858450526794,-1.5474336873377603,-1.7418162509550716,-1.6712717157371537,-1.225074324843992,-1.4430382644049138,-1.358426052320223,-0.8310795484627195,-1.2239344076014647,-1.056557429724939,-0.8072010771668847,-1.0645861481080474,-0.9577640623301187,-1.3145178890336362
195,-1.260892031787744,-1.3334863360031892,-1.3145178890336362,-1.7026437507606857,-1.3832826670948821,-1.5450357462882167,-1.5832513942815123,-1.5525901928066381,-1.5834553891639802,-1.7623399290002726,-1.921083042885166,-1.868858450526794,-1.5474336873377603,-1.7418162509550716,-1.6712717157371537,-1.225074324843992,-1.4430382644049138,-1.358426052320223,-0.8310795484627195,-1.2239344076014647,-1.056557429724939,-1.215724521638816
196,-1.1773173822523226,-1.2239344076014647,-1.215724521638816,-1.260892031787744,-1.3334863360031892,-1.3145178890336362,-1.7026437507606857,-1.3832826670948821,-1.5450357462882167,-1.5832513942815123,-1.5525901928066381,-1.5834553891639802,-1.7623399290002726,-1.921083042885166,-1.868858450526794,-1.5474336873377603,-1.7418162509550716,-1.6712717157371537,-1.225074324843992,-1.4430382644049138,-1.358426052320223,-1.5066161034124532
197,-1.6310083368731818,-1.3733234008765436,-1.5066161034124532,-1.1773173822523226,-1.2239344076014647,-1.215724521638816,-1.260892031787744,-1.3334863360031892,-1.3145178890336362,-1.7026437507606857,-1.3832826670948821,-1.5450357462882167,-1.5832513942815123,-1.5525901928066381,-1.5834553891639802,-1.7623399290002726,-1.921083042885166,-1.868858450526794,-1.5474336873377603,-1.7418162509550716,-1.6712717157371537,-1.4517308993042197
198,-1.404162859562752,-1.462956796841591,-1.4517308993042197,-1.6310083368731818,-1.3733234008765436,-1.5066161034124532,-1.1773173822523226,-1.2239344076014647,-1.215724521638816,-1.260892031787744,-1.3334863360031892,-1.3145178890336362,-1.7026437507606857,-1.3832826670948821,-1.5450357462882167,-1.5832513942815123,-1.5525901928066381,-1.5834553891639802,-1.7623399290002726,-1.921083042885166,-1.868858450526794,-1.56698982793151
199,-1.5474336873377603,-1.5525901928066381,-1.56698982793151,-1.404162859562752,-1.462956796841591,-1.4517308993042197,-1.6310083368731818,-1.3733234008765436,-1.5066161034124532,-1.1773173822523226,-1.2239344076014647,-1.215724521638816,-1.260892031787744,-1.3334863360031892,-1.3145178890336362,-1.7026437507606857,-1.3832826670948821,-1.5450357462882167,-1.5832513942815123,-1.5525901928066381,-1.5834553891639802,-1.9237436546350275
200,-2.084699291494041,-1.75177551717341,-1.9237436546350275,-1.5474336873377603,-1.5525901928066381,-1.56698982793151,-1.404162859562752,-1.462956796841591,-1.4517308993042197,-1.6310083368731818,-1.3733234008765436,-1.5066161034124532,-1.1773173822523226,-1.2239344076014647,-1.215724521638816,-1.260892031787744,-1.3334863360031892,-1.3145178890336362,-1.7026437507606857,-1.3832826670948821,-1.5450357462882167,-2.264031920106075
201,-2.633904131298239,-1.9111237766668276,-2.264031920106075,-2.084699291494041,-1.75177551717341,-1.9237436546350275,-1.5474336873377603,-1.5525901928066381,-1.56698982793151,-1.404162859562752,-1.462956796841591,-1.4517308993042197,-1.6310083368731818,-1.3733234008765436,-1.5066161034124532,-1.1773173822523226,-1.2239344076014647,-1.215724521638816,-1.260892031787744,-1.3334863360031892,-1.3145178890336362,-1.6987143177912705
