,Min_temp,Max_temp,Mean_temp,Min_temp1,Max_temp1,Mean_temp1,Target: Mean_temp
399,0.9956235056686348,1.3256377442932148,1.188247418301809,0.9956235056686348,1.14637095236312,1.089454050906989,1.1717818570693392
400,1.1150158621478083,1.196167283454813,1.1717818570693392,0.9956235056686348,1.3256377442932148,1.188247418301809,1.1443392550152225
401,1.0314412126123869,1.2160858158914905,1.1443392550152225,1.1150158621478083,1.196167283454813,1.1717818570693392,1.2705752244641597
402,1.0195019769644698,1.4551082051316164,1.2705752244641597,1.0314412126123869,1.2160858158914905,1.1443392550152225,1.4242537959672132
403,1.2463474542748993,1.5447416010966637,1.4242537959672132,1.0195019769644698,1.4551082051316164,1.2705752244641597,1.6328175715785005
404,1.6045245237124197,1.6244157308433729,1.6328175715785005,1.2463474542748993,1.5447416010966637,1.4242537959672132,1.089454050906989
405,1.0911373908519737,1.0666968226164115,1.089454050906989,1.6045245237124197,1.6244157308433729,1.6328175715785005,1.1608048162476927
406,0.9478665630769656,1.3156784780748763,1.1608048162476927,1.0911373908519737,1.0666968226164115,1.089454050906989,1.3144833877507462
407,1.0075627413165522,1.5447416010966637,1.3144833877507462,0.9478665630769656,1.3156784780748763,1.1608048162476927,1.243132622410043
408,1.2463474542748993,1.2160858158914905,1.243132622410043,1.0075627413165522,1.5447416010966637,1.3144833877507462,1.149827775426046
409,1.270225925570734,1.026859757743057,1.149827775426046,1.2463474542748993,1.2160858158914905,1.243132622410043,0.9028443569389953
410,0.6493856718790318,1.096574621271427,0.9028443569389953,1.270225925570734,1.026859757743057,1.149827775426046,1.1168966529611057
411,0.9478665630769656,1.2360043483281675,1.1168966529611057,0.6493856718790318,1.096574621271427,0.9028443569389953,1.2376441019992195
412,1.1627728047394779,1.2758414132015217,1.2376441019992195,0.9478665630769656,1.2360043483281675,1.1168966529611057,1.292529306107453
413,1.0911373908519737,1.4351896726949394,1.292529306107453,1.1627728047394779,1.2758414132015217,1.2376441019992195,1.4132767551455667
414,1.258286689922817,1.514863802441648,1.4132767551455667,1.0911373908519737,1.4351896726949394,1.292529306107453,1.4736504796646233
415,1.3657398107540728,1.534782334878325,1.4736504796646233,1.258286689922817,1.514863802441648,1.4132767551455667,1.5120701225403868
416,1.437375224641577,1.5447416010966637,1.5120701225403868,1.3657398107540728,1.534782334878325,1.4736504796646233,1.4462078776105065
417,1.437375224641577,1.4252304064766006,1.4462078776105065,1.437375224641577,1.5447416010966637,1.5120701225403868,1.2211785407667497
418,1.0553196839082215,1.3355970105115533,1.2211785407667497,1.437375224641577,1.4252304064766006,1.4462078776105065,0.8699132344740552
419,1.0433804482603044,0.7081632387562221,0.8699132344740552,1.0553196839082215,1.3355970105115533,1.2211785407667497,0.23873338722937065
420,0.5538717866956929,-0.02882246140083356,0.23873338722937065,1.0433804482603044,0.7081632387562221,0.8699132344740552,0.20031374435360727
421,-0.07890770264392641,0.42930378464274144,0.20031374435360727,0.5538717866956929,-0.02882246140083356,0.23873338722937065,0.48022828530559797
422,0.0046669468914949525,0.8675114982496397,0.48022828530559797,-0.07890770264392641,0.42930378464274144,0.20031374435360727,0.6613494588627682
423,0.3031478380894287,0.9471856279963481,0.6613494588627682,0.0046669468914949525,0.8675114982496397,0.48022828530559797,0.7766083874900586
424,0.42254019456860215,1.0567375563980728,0.7766083874900586,0.3031478380894287,0.9471856279963481,0.6613494588627682,0.996149203922992
425,0.9120488561332134,1.046778290179734,0.996149203922992,0.42254019456860215,1.0567375563980728,0.7766083874900586,1.0345688467987555
426,0.8165349709498746,1.196167283454813,1.0345688467987555,0.9120488561332134,1.046778290179734,0.996149203922992,1.0181032855662857
427,0.959805798724883,1.046778290179734,1.0181032855662857,0.8165349709498746,1.196167283454813,1.0345688467987555,0.7162346629710017
428,0.923988091781131,0.5288964468261274,0.7162346629710017,0.959805798724883,1.046778290179734,1.0181032855662857,0.4582742036623043
429,0.8165349709498746,0.15044433052926082,0.4582742036623043,0.923988091781131,0.5288964468261274,0.7162346629710017,0.7491657854359418
430,0.7448995570623708,0.7380410374112379,0.7491657854359418,0.8165349709498746,0.15044433052926082,0.4582742036623043,0.5735331322895946
431,0.6016287292873624,0.5388557130444661,0.5735331322895946,0.7448995570623708,0.7380410374112379,0.7491657854359418,0.4692512444839511
432,0.20763395290609002,0.6782854401012063,0.4692512444839511,0.6016287292873624,0.5388557130444661,0.5735331322895946,0.7052576221493548
433,0.6374464362311145,0.7480003036295763,0.7052576221493548,0.20763395290609002,0.6782854401012063,0.4692512444839511,0.5406020098246545
434,0.3628440163290154,0.6782854401012063,0.5406020098246545,0.6374464362311145,0.7480003036295763,0.7052576221493548,0.5076708873597147
435,0.27926936679359404,0.6882447063195449,0.5076708873597147,0.3628440163290154,0.6782854401012063,0.5406020098246545,0.6119527751653582
436,0.3509047806810981,0.8177151671579467,0.6119527751653582,0.27926936679359404,0.6882447063195449,0.5076708873597147,0.7272117037926485
437,0.4106009589206849,0.977063426651364,0.7272117037926485,0.3509047806810981,0.8177151671579467,0.6119527751653582,0.8150280303658217
438,0.42254019456860215,1.126452419926443,0.8150280303658217,0.4106009589206849,0.977063426651364,0.7272117037926485,0.8644247140632322
439,0.79265649965404,0.907348563122994,0.8644247140632322,0.42254019456860215,1.126452419926443,0.8150280303658217,0.9522410406364054
440,0.9956235056686348,0.8973892969046552,0.9522410406364054,0.79265649965404,0.907348563122994,0.8644247140632322,0.49669384653806786
441,0.4702971371602716,0.5089779143894503,0.49669384653806786,0.9956235056686348,0.8973892969046552,0.9522410406364054,0.6503724180411213
442,0.23151242420192464,0.9870226928697027,0.6503724180411213,0.4702971371602716,0.5089779143894503,0.49669384653806786,0.5406020098246545
443,0.1598770103144206,0.8475929658129622,0.5406020098246545,0.23151242420192464,0.9870226928697027,0.6503724180411213,0.6668379792735917
444,0.20763395290609002,1.0368190239613957,0.6668379792735917,0.1598770103144206,0.8475929658129622,0.5406020098246545,0.7436772650251184
445,0.29120860244151137,1.1065338874897657,0.7436772650251184,0.20763395290609002,1.0368190239613957,0.6668379792735917,0.8589361936524087
446,0.48223637280818893,1.1563302185814588,0.8589361936524087,0.29120860244151137,1.1065338874897657,0.7436772650251184,0.17835966271031378
447,0.31508707373734596,0.060810934564213624,0.17835966271031378,0.48223637280818893,1.1563302185814588,0.8589361936524087,0.0740777749046703
448,-0.007272288756422354,0.14048506431092242,0.0740777749046703,0.31508707373734596,0.060810934564213624,0.17835966271031378,0.16738262188866712
449,0.12405930337066844,0.20024066162095377,0.16738262188866712,-0.007272288756422354,0.14048506431092242,0.0740777749046703,-0.24425640892308378
450,-0.23411776606685203,-0.24792631820428268,-0.24425640892308378,0.12405930337066844,0.20024066162095377,0.16738262188866712,-0.46379722535601764
451,-0.6758694850397938,-0.2778041168592985,-0.46379722535601764,-0.23411776606685203,-0.24792631820428268,-0.24425640892308378,-0.2826760517988472
452,-0.8072010771668847,0.16040359674759955,-0.2826760517988472,-0.6758694850397938,-0.2778041168592985,-0.46379722535601764,-0.2058367660473202
453,-0.5922948355043725,0.1205665318742453,-0.2058367660473202,-0.8072010771668847,0.16040359674759955,-0.2826760517988472,-0.23876788851226036
454,-0.3057531799543561,-0.17821145467591262,-0.23876788851226036,-0.5922948355043725,0.1205665318742453,-0.2058367660473202,-0.37049237837202076
455,-0.6639302493918765,-0.1184558573658811,-0.37049237837202076,-0.3057531799543561,-0.17821145467591262,-0.23876788851226036,-0.11253191906332358
456,-0.37738859384186013,0.11060726565590658,-0.11253191906332358,-0.6639302493918765,-0.1184558573658811,-0.37049237837202076,-0.2936530926204938
457,-0.3296316512501908,-0.2578855844226212,-0.2936530926204938,-0.37738859384186013,0.11060726565590658,-0.11253191906332358,-0.33756125590708064
458,-0.7236264276314633,-0.00890392896415645,-0.33756125590708064,-0.3296316512501908,-0.2578855844226212,-0.2936530926204938,-0.27718753138802393
459,-0.4609632433772816,-0.1184558573658811,-0.27718753138802393,-0.7236264276314633,-0.00890392896415645,-0.33756125590708064,-0.3540268171395507
460,-0.7952618415189674,0.020973869690859397,-0.3540268171395507,-0.4609632433772816,-0.1184558573658811,-0.27718753138802393,-0.11802043947414681
461,-0.6639302493918765,0.3396703886776943,-0.11802043947414681,-0.7952618415189674,0.020973869690859397,-0.3540268171395507,0.3594808362674842
462,0.37478325197693274,0.3396703886776943,0.3594808362674842,-0.6639302493918765,0.3396703886776943,-0.11802043947414681,0.27715303010513404
463,0.27926936679359404,0.2699555251493242,0.27715303010513404,0.37478325197693274,0.3396703886776943,0.3594808362674842,0.34301527503501433
464,0.05242388948316439,0.5786927779178204,0.34301527503501433,0.27926936679359404,0.2699555251493242,0.27715303010513404,0.3210611933917206
465,-0.04308999570017449,0.6185298427911748,0.3210611933917206,0.05242388948316439,0.5786927779178204,0.34301527503501433,0.2661759892834874
466,-0.0669684669960091,0.5388557130444661,0.2661759892834874,-0.04308999570017449,0.6185298427911748,0.3210611933917206,0.17287114229949055
467,-0.11472540958767853,0.4093852522060643,0.17287114229949055,-0.0669684669960091,0.5388557130444661,0.2661759892834874,0.17287114229949035
468,-0.16248235217934798,0.44922231707941856,0.17287114229949035,-0.11472540958767853,0.4093852522060643,0.17287114229949055,0.0740777749046703
469,-0.15054311653143046,0.25999625893098544,0.0740777749046703,-0.16248235217934798,0.44922231707941856,0.17287114229949035,0.024681091207260066
470,-0.24605700171476932,0.25003699271264673,0.024681091207260066,-0.15054311653143046,0.25999625893098544,0.0740777749046703,0.04663517285055356
471,-0.12666464523559584,0.19028139540261538,0.04663517285055356,-0.24605700171476932,0.25003699271264673,0.024681091207260066,0.19482522394278384
472,-0.09084693829184372,0.42930378464274144,0.19482522394278384,-0.12666464523559584,0.19028139540261538,0.04663517285055356,0.2222678259969006
473,-0.01921152440433966,0.41934451842440307,0.2222678259969006,-0.09084693829184372,0.42930378464274144,0.19482522394278384,0.18933670353196044
474,-0.07890770264392641,0.4093852522060643,0.18933670353196044,-0.01921152440433966,0.41934451842440307,0.2222678259969006,0.019192570796436836
475,-0.2818747086585214,0.2699555251493242,0.019192570796436836,-0.07890770264392641,0.4093852522060643,0.18933670353196044,-0.4034235008369607
476,-0.15054311653143046,-0.606459902064472,-0.4034235008369607,-0.2818747086585214,0.2699555251493242,0.019192570796436836,-0.2058367660473204
477,-0.22217853041893462,-0.18817072089425116,-0.2058367660473204,-0.15054311653143046,-0.606459902064472,-0.4034235008369607,-0.3046301334421407
478,-0.16248235217934798,-0.41723384391603885,-0.3046301334421407,-0.22217853041893462,-0.18817072089425116,-0.2058367660473204,-0.375980898782844
479,-0.3296316512501908,-0.4072745776977001,-0.375980898782844,-0.16248235217934798,-0.41723384391603885,-0.3046301334421407,-0.33756125590708064
480,-0.4251455364335296,-0.2578855844226212,-0.33756125590708064,-0.3296316512501908,-0.4072745776977001,-0.375980898782844,-0.2881645722096706
481,-0.29381394430643876,-0.2778041168592985,-0.2881645722096706,-0.4251455364335296,-0.2578855844226212,-0.33756125590708064,-0.10704339865250015
482,0.12405930337066844,-0.29772264929597564,-0.10704339865250015,-0.29381394430643876,-0.2778041168592985,-0.2881645722096706,0.3100841525700742
483,0.21957318855400731,0.3795074535510485,0.3100841525700742,0.12405930337066844,-0.29772264929597564,-0.10704339865250015,0.5460905302354779
484,0.7687780283582053,0.34962965489603265,0.5460905302354779,0.21957318855400731,0.3795074535510485,0.3100841525700742,0.13445149942372717
485,0.14793777466650326,0.1205665318742453,0.13445149942372717,0.7687780283582053,0.34962965489603265,0.5460905302354779,0.10152037695878682
486,0.04048465383524708,0.15044433052926082,0.10152037695878682,0.14793777466650326,0.1205665318742453,0.13445149942372717,0.17287114229949055
487,-0.09084693829184372,0.38946671976938724,0.17287114229949055,0.04048465383524708,0.15044433052926082,0.10152037695878682,0.4253430811973645
488,0.4106009589206849,0.42930378464274144,0.4253430811973645,-0.09084693829184372,0.38946671976938724,0.17287114229949055,0.24422190764019408
489,0.20763395290609002,0.2699555251493242,0.24422190764019408,0.4106009589206849,0.42930378464274144,0.4253430811973645,-0.06862375577673657
490,-0.1983000591230999,0.04089240212753651,-0.06862375577673657,0.20763395290609002,0.2699555251493242,0.24422190764019408,-0.14546304152826373
491,-0.35351012254602554,0.030933135909197777,-0.14546304152826373,-0.1983000591230999,0.04089240212753651,-0.06862375577673657,-0.1838826844040269
492,-0.26993547301060405,-0.10849659114754237,-0.1838826844040269,-0.35351012254602554,0.030933135909197777,-0.14546304152826373,-0.23327936810143715
493,-0.35351012254602554,-0.12841512358421966,-0.23327936810143715,-0.26993547301060405,-0.10849659114754237,-0.1838826844040269,-0.3704923783720206
494,-0.49678095032103364,-0.2578855844226212,-0.3704923783720206,-0.35351012254602554,-0.12841512358421966,-0.23327936810143715,-0.5900331948049546
495,-0.7833226058710501,-0.41723384391603885,-0.5900331948049546,-0.49678095032103364,-0.2578855844226212,-0.3704923783720206,-0.677849521378128
496,-0.7594441345752153,-0.5965006358461334,-0.677849521378128,-0.7833226058710501,-0.41723384391603885,-0.5900331948049546,-0.36500385796119733
497,-0.5684163642085378,-0.18817072089425116,-0.36500385796119733,-0.7594441345752153,-0.5965006358461334,-0.677849521378128,-0.40891202124778414
498,-0.6281125424481245,-0.21804851954926702,-0.40891202124778414,-0.5684163642085378,-0.18817072089425116,-0.36500385796119733,-0.375980898782844
499,-0.4490240077293643,-0.3076819155143142,-0.375980898782844,-0.6281125424481245,-0.21804851954926702,-0.40891202124778414,-0.6010102356266013
500,-0.7236264276314633,-0.48694870744440893,-0.6010102356266013,-0.4490240077293643,-0.3076819155143142,-0.375980898782844,-0.8315280928811818
501,-1.0698642614210665,-0.6164191682828106,-0.8315280928811818,-0.7236264276314633,-0.48694870744440893,-0.6010102356266013,-0.946787021508472
502,-1.0340465544773143,-0.8554415575229367,-0.946787021508472,-1.0698642614210665,-0.6164191682828106,-0.8315280928811818,-1.2102360012279925
503,-1.3205882100273307,-1.094463946763063,-1.2102360012279925,-1.0340465544773143,-0.8554415575229367,-0.946787021508472,-1.2980523278011662
504,-1.571312158633595,-1.0446676156713701,-1.2980523278011662,-1.3205882100273307,-1.094463946763063,-1.2102360012279925,-1.374891613552693
505,-1.2011958535481573,-1.4928345954966067,-1.374891613552693,-1.571312158633595,-1.0446676156713701,-1.2980523278011662,-1.1882819195846992
506,-1.1056819683648185,-1.2338936738198032,-1.1882819195846992,-1.2011958535481573,-1.4928345954966067,-1.374891613552693,-1.0291148276708222
507,-0.7355656632793806,-1.2538122062564805,-1.0291148276708222,-1.1056819683648185,-1.2338936738198032,-1.1882819195846992,-1.0510689093141155
508,-0.8549580197585541,-1.1940566089464488,-1.0510689093141155,-0.7355656632793806,-1.2538122062564805,-1.0291148276708222,-1.040091868492469
509,-0.819140312814802,-1.2040158751647874,-1.040091868492469,-0.8549580197585541,-1.1940566089464488,-1.0510689093141155,-1.0181377868491754
510,-0.9624111405898103,-1.0446676156713701,-1.0181377868491754,-0.819140312814802,-1.2040158751647874,-1.040091868492469,-0.8150625316487117
511,-0.5803555998564551,-0.9948712845796771,-0.8150625316487117,-0.9624111405898103,-1.0446676156713701,-1.0181377868491754,-0.644918398913188
512,-0.5087201859689511,-0.7458896291212123,-0.644918398913188,-0.5803555998564551,-0.9948712845796771,-0.8150625316487117,-1.149862276708936
513,-1.0340465544773143,-1.2239344076014647,-1.149862276708936,-0.5087201859689511,-0.7458896291212123,-0.644918398913188,-1.5724783483423335
514,-1.5951906299294298,-1.5227123941516225,-1.5724783483423335,-1.0340465544773143,-1.2239344076014647,-1.149862276708936,-1.808484726007737
515,-1.8936715211273636,-1.701979186081717,-1.808484726007737,-1.5951906299294298,-1.5227123941516225,-1.5724783483423335,-1.8578814097051475
516,-1.7742791646481901,-1.8912052442301506,-1.8578814097051475,-1.8936715211273636,-1.701979186081717,-1.808484726007737,-1.8578814097051475
517,-1.810096871591942,-1.8613274455751347,-1.8578814097051475,-1.7742791646481901,-1.8912052442301506,-1.8578814097051475,-1.676760236147977
518,-1.666826043816934,-1.6521828549900242,-1.676760236147977,-1.810096871591942,-1.8613274455751347,-1.8578814097051475,-1.4023342156068097
519,-1.4280413308585869,-1.3534048684398663,-1.4023342156068097,-1.666826043816934,-1.6521828549900242,-1.676760236147977,-1.1443737562981124
520,-1.1176212040127358,-1.144260277854756,-1.1443737562981124,-1.4280413308585869,-1.3534048684398663,-1.4023342156068097,-1.457219419715043
521,-1.738461457704438,-1.1940566089464488,-1.457219419715043,-1.1176212040127358,-1.144260277854756,-1.1443737562981124,-1.6657831953263305
522,-1.845914578535694,-1.4828753292782682,-1.6657831953263305,-1.738461457704438,-1.1940566089464488,-1.457219419715043,-1.358426052320223
523,-1.2489527961398268,-1.4231197319682365,-1.358426052320223,-1.845914578535694,-1.4828753292782682,-1.6657831953263305,-1.0730229909574092
524,-1.1295604396606531,-1.0048305507980155,-1.0730229909574092,-1.2489527961398268,-1.4231197319682365,-1.358426052320223,-1.1224196746548192
525,-1.1534389109564878,-1.074545414326386,-1.1224196746548192,-1.1295604396606531,-1.0048305507980155,-1.0730229909574092,-1.0510689093141155
526,-0.9743503762377276,-1.094463946763063,-1.0510689093141155,-1.1534389109564878,-1.074545414326386,-1.1224196746548192,-1.2596326849254027
527,-1.165378146604405,-1.3135678035665121,-1.2596326849254027,-0.9743503762377276,-1.094463946763063,-1.0510689093141155,-1.3309834502661062
528,-1.2489527961398268,-1.3733234008765436,-1.3309834502661062,-1.165378146604405,-1.3135678035665121,-1.2596326849254027,-1.6548061545046835
529,-1.7742791646481901,-1.5227123941516225,-1.6548061545046835,-1.2489527961398268,-1.3733234008765436,-1.3309834502661062,-1.7975076851860907
530,-1.8220361072398592,-1.7418162509550716,-1.7975076851860907,-1.7742791646481901,-1.5227123941516225,-1.6548061545046835,-1.53405870546657
531,-1.2728312674356612,-1.7218977185183941,-1.53405870546657,-1.8220361072398592,-1.7418162509550716,-1.7975076851860907,-1.720668399434564
532,-1.6429475725210991,-1.75177551717341,-1.720668399434564,-1.2728312674356612,-1.7218977185183941,-1.53405870546657,-2.104864828192198
533,-2.0488815845502892,-2.1103091010335993,-2.104864828192198,-1.6429475725210991,-1.75177551717341,-1.720668399434564,-2.044491103673141
534,-2.120516998437793,-1.9410015753218435,-2.044491103673141,-2.0488815845502892,-2.1103091010335993,-2.104864828192198,-2.373802328322542
535,-2.311544768804471,-2.3792092889287413,-2.373802328322542,-2.120516998437793,-1.9410015753218435,-2.044491103673141,-2.137795950657138
536,-2.1324562340857107,-2.1003498348152605,-2.137795950657138,-2.311544768804471,-2.3792092889287413,-2.373802328322542,-1.8469043688835007
537,-1.8936715211273636,-1.771694049610087,-1.8469043688835007,-2.1324562340857107,-2.1003498348152605,-2.137795950657138,-1.023626307259999
538,-1.0101680831814797,-1.0147898170163543,-1.023626307259999,-1.8936715211273636,-1.771694049610087,-1.8469043688835007,-0.9852066643842354
539,-0.8907757267023062,-1.0446676156713701,-0.9852066643842354,-1.0101680831814797,-1.0147898170163543,-1.023626307259999,-1.3474490114985764
540,-1.392223623914835,-1.2836900049114963,-1.3474490114985764,-0.8907757267023062,-1.0446676156713701,-0.9852066643842354,-1.53405870546657
541,-1.5593729229856776,-1.4828753292782682,-1.53405870546657,-1.392223623914835,-1.2836900049114963,-1.3474490114985764,-1.2870752869795195
542,-1.2370135604919095,-1.3036085373481734,-1.2870752869795195,-1.5593729229856776,-1.4828753292782682,-1.53405870546657,-1.1279081950656422
543,-1.1414996753085704,-1.094463946763063,-1.1279081950656422,-1.2370135604919095,-1.3036085373481734,-1.2870752869795195,-0.9906951847950589
544,-0.8668972554064714,-1.074545414326386,-0.9906951847950589,-1.1414996753085704,-1.094463946763063,-1.1279081950656422,-1.1718163583522294
545,-1.1414996753085704,-1.1741380765097718,-1.1718163583522294,-0.8668972554064714,-1.074545414326386,-0.9906951847950589,-1.2267015624604627
546,-1.225074324843992,-1.2040158751647874,-1.2267015624604627,-1.1414996753085704,-1.1741380765097718,-1.1718163583522294,-1.3035408482119895
547,-1.3205882100273307,-1.2637714724748192,-1.3035408482119895,-1.225074324843992,-1.2040158751647874,-1.2267015624604627,-1.5560127871098632
548,-1.6907045151127684,-1.413160465749898,-1.5560127871098632,-1.3205882100273307,-1.2637714724748192,-1.3035408482119895,-1.3200064094444595
549,-1.225074324843992,-1.3733234008765436,-1.3200064094444595,-1.6907045151127684,-1.413160465749898,-1.5560127871098632,-1.6163865116289202
550,-1.535494451689843,-1.6521828549900242,-1.6163865116289202,-1.225074324843992,-1.3733234008765436,-1.3200064094444595,-1.852392889294324
551,-1.8936715211273636,-1.7816533158284258,-1.852392889294324,-1.535494451689843,-1.6521828549900242,-1.6163865116289202,-1.5066161034124532
552,-1.5235552160419257,-1.462956796841591,-1.5066161034124532,-1.8936715211273636,-1.7816533158284258,-1.852392889294324,-1.7865306443644438
553,-1.9175499924231982,-1.6422235887716856,-1.7865306443644438,-1.5235552160419257,-1.462956796841591,-1.5066161034124532,-2.5549235018797125
554,-2.9204457868482554,-2.1999424969986467,-2.5549235018797125,-1.9175499924231982,-1.6422235887716856,-1.7865306443644438,-2.022537022029848
555,-2.3831801826919747,-1.68206065364504,-2.022537022029848,-2.9204457868482554,-2.1999424969986467,-2.5549235018797125,-1.4187997768392797
556,-1.2847705030835785,-1.5027938617149452,-1.4187997768392797,-2.3831801826919747,-1.68206065364504,-2.022537022029848,-1.912766613813381
557,-2.1682739410294625,-1.662142121208363,-1.912766613813381,-1.2847705030835785,-1.5027938617149452,-1.4187997768392797,-2.346359726268425
558,-2.311544768804471,-2.3294129578370484,-2.346359726268425,-2.1682739410294625,-1.662142121208363,-1.912766613813381,-1.5066161034124532
559,-1.6548868081690167,-1.3534048684398663,-1.5066161034124532,-2.311544768804471,-2.3294129578370484,-2.346359726268425,-1.2706097257470494
560,-1.1414996753085704,-1.3534048684398663,-1.2706097257470494,-1.6548868081690167,-1.3534048684398663,-1.5066161034124532,-1.358426052320223
561,-1.3086489743794134,-1.3733234008765436,-1.358426052320223,-1.1414996753085704,-1.3534048684398663,-1.2706097257470494,-1.5615013075206867
562,-1.5235552160419257,-1.5625494590249769,-1.5615013075206867,-1.3086489743794134,-1.3733234008765436,-1.358426052320223,-1.2102360012279925
563,-1.296709738731496,-1.1143824791997403,-1.2102360012279925,-1.5235552160419257,-1.5625494590249769,-1.5615013075206867,-0.9632525827409419
564,-1.2728312674356612,-0.6861340318111807,-0.9632525827409419,-1.296709738731496,-1.1143824791997403,-1.2102360012279925,-1.3200064094444597
565,-1.5235552160419257,-1.1243417454180789,-1.3200064094444597,-1.2728312674356612,-0.6861340318111807,-0.9632525827409419,-1.676760236147977
566,-1.7026437507606857,-1.6223050563350083,-1.676760236147977,-1.5235552160419257,-1.1243417454180789,-1.3200064094444597,-1.5669898279315102
567,-1.392223623914835,-1.68206065364504,-1.5669898279315102,-1.7026437507606857,-1.6223050563350083,-1.676760236147977,-1.8359273280618538
568,-1.9772461706627849,-1.68206065364504,-1.8359273280618538,-1.392223623914835,-1.68206065364504,-1.5669898279315102,-2.1268189098354915
569,-2.323484004452388,-1.921083042885166,-2.1268189098354915,-1.9772461706627849,-1.68206065364504,-1.8359273280618538,-1.918255134224204
570,-1.9891854063107024,-1.8214903807017802,-1.918255134224204,-2.323484004452388,-1.921083042885166,-2.1268189098354915,-1.5395472258773935
571,-1.5116159803940084,-1.532671660369961,-1.5395472258773935,-1.9891854063107024,-1.8214903807017802,-1.918255134224204,-1.9786288587432608
572,-1.8936715211273636,-2.0107164388502134,-1.9786288587432608,-1.5116159803940084,-1.532671660369961,-1.5395472258773935,-1.9566747770999675
573,-1.9175499924231982,-1.9509608415401818,-1.9566747770999675,-1.8936715211273636,-2.0107164388502134,-1.9786288587432608,-1.4187997768392797
574,-1.392223623914835,-1.413160465749898,-1.4187997768392797,-1.9175499924231982,-1.9509608415401818,-1.9566747770999675,-1.358426052320223
575,-1.3683451526190002,-1.3235270697848507,-1.358426052320223,-1.392223623914835,-1.413160465749898,-1.4187997768392797,-1.46819646053669
576,-1.571312158633595,-1.3534048684398663,-1.46819646053669,-1.3683451526190002,-1.3235270697848507,-1.358426052320223,-1.9896058995649077
577,-2.1563347053815454,-1.8115311144834416,-1.9896058995649077,-1.571312158633595,-1.3534048684398663,-1.46819646053669,-1.6328520728613902
578,-1.5474336873377603,-1.6721013874267012,-1.6328520728613902,-2.1563347053815454,-1.8115311144834416,-1.9896058995649077,-1.4352653380717497
579,-1.3802843882669176,-1.4529975306232523,-1.4352653380717497,-1.5474336873377603,-1.6721013874267012,-1.6328520728613902,-0.6394298785023647
580,-0.5087201859689511,-0.7359303629028737,-0.6394298785023647,-1.3802843882669176,-1.4529975306232523,-1.4352653380717497,-0.6558954397348347
581,-0.7236264276314633,-0.5865413696277948,-0.6558954397348347,-0.5087201859689511,-0.7359303629028737,-0.6394298785023647,-1.1608393175305824
582,-1.0340465544773143,-1.243852940038142,-1.1608393175305824,-0.7236264276314633,-0.5865413696277948,-0.6558954397348347,-1.2706097257470494
583,-1.3086489743794134,-1.2139751413831261,-1.2706097257470494,-1.0340465544773143,-1.243852940038142,-1.1608393175305824,-1.53405870546657
584,-1.7145829864086033,-1.3534048684398663,-1.53405870546657,-1.3086489743794134,-1.2139751413831261,-1.2706097257470494,-1.6328520728613902
585,-1.7981576359440248,-1.462956796841591,-1.6328520728613902,-1.7145829864086033,-1.3534048684398663,-1.53405870546657,-1.4901505421799832
586,-1.678765279464851,-1.3036085373481734,-1.4901505421799832,-1.7981576359440248,-1.462956796841591,-1.6328520728613902,-1.4462423788933967
587,-1.5832513942815123,-1.3036085373481734,-1.4462423788933967,-1.678765279464851,-1.3036085373481734,-1.4901505421799832,-1.3529375319093995
588,-1.678765279464851,-1.0546268818897087,-1.3529375319093995,-1.5832513942815123,-1.3036085373481734,-1.4462423788933967,-0.9797181439734122
589,-0.8310795484627195,-1.0845046805447245,-0.9797181439734122,-1.678765279464851,-1.0546268818897087,-1.3529375319093995,-1.3145178890336362
590,-1.225074324843992,-1.363364134658205,-1.3145178890336362,-0.8310795484627195,-1.0845046805447245,-0.9797181439734122,-1.3474490114985764
591,-1.3444666813231654,-1.3235270697848507,-1.3474490114985764,-1.225074324843992,-1.363364134658205,-1.3145178890336362,-1.0785115113682322
592,-1.1773173822523226,-0.9749527521429999,-1.0785115113682322,-1.3444666813231654,-1.3235270697848507,-1.3474490114985764,-1.2047474808171692
593,-1.4519198021544215,-0.9749527521429999,-1.2047474808171692,-1.1773173822523226,-0.9749527521429999,-1.0785115113682322,-1.1169311542439957
594,-1.4161020952106695,-0.8454822913045982,-1.1169311542439957,-1.4519198021544215,-0.9749527521429999,-1.2047474808171692,-1.0346033480816457
595,-1.392223623914835,-0.7160118304661965,-1.0346033480816457,-1.4161020952106695,-0.8454822913045982,-1.1169311542439957,-1.1773048787630525
596,-1.4161020952106695,-0.9550342197063226,-1.1773048787630525,-1.392223623914835,-0.7160118304661965,-1.0346033480816457,-1.1279081950656422
597,-1.296709738731496,-0.9649934859246614,-1.1279081950656422,-1.4161020952106695,-0.9550342197063226,-1.1773048787630525,-0.9522755419192953
598,-1.0459857901252316,-0.8554415575229367,-0.9522755419192953,-1.296709738731496,-0.9649934859246614,-1.1279081950656422,-1.007160746027529
599,-1.2011958535481573,-0.8255637588679211,-1.007160746027529,-1.0459857901252316,-0.8554415575229367,-0.9522755419192953,-1.0181377868491757
600,-1.4638590378023388,-0.6263784345011493,-1.0181377868491757,-1.2011958535481573,-0.8255637588679211,-1.007160746027529,-1.8469043688835007
601,-1.905610756775281,-1.7617347833917487,-1.8469043688835007,-1.4638590378023388,-0.6263784345011493,-1.0181377868491757,-1.7316454402562103
