,Wind_m/s,Precipitation_mm,Min_temp,Max_temp,Mean_temp,Wind_m/s1,Precipitation_mm1,Min_temp1,Max_temp1,Mean_temp1,Wind_m/s2,Precipitation_mm2,Min_temp2,Max_temp2,Mean_temp2,Wind_m/s3,Precipitation_mm3,Min_temp3,Max_temp3,Mean_temp3,Wind_m/s4,Precipitation_mm4,Min_temp4,Max_temp4,Mean_temp4,Wind_m/s5,Precipitation_mm5,Min_temp5,Max_temp5,Mean_temp5,Wind_m/s6,Precipitation_mm6,Min_temp6,Max_temp6,Mean_temp6,Target: Mean_temp
1494,-0.1535365629200216,-0.35357405671502096,1.0791981552040566,1.3355970105115533,1.2321555815883964,-0.10237958459296148,0.19588008871405543,1.3896182820499074,1.4053118740399235,1.4132767551455667,-0.051222606265901804,-0.42524198872750923,1.174712040387395,1.7339676592450968,1.4956045613079165,1.1253878952564746,-0.42524198872750923,0.7448995570623708,0.977063426651364,0.8808902752957021,-0.20469354124708128,2.632589777138655,0.8762311491894613,0.7380410374112379,0.8095395099549987,-0.5627923895365003,-0.42524198872750923,1.306043632514486,1.3654748091665692,1.35290303062651,-0.3070074979012011,-0.21023819269004454,1.067258919556139,1.2658821469831834,1.1882474183018095,1.577932367470267
1495,-0.8697342594988595,-0.42524198872750923,1.544828345472833,1.5746193997516797,1.577932367470267,-0.1535365629200216,-0.35357405671502096,1.0791981552040566,1.3355970105115533,1.2321555815883964,-0.10237958459296148,0.19588008871405543,1.3896182820499074,1.4053118740399235,1.4132767551455667,-0.051222606265901804,-0.42524198872750923,1.174712040387395,1.7339676592450968,1.4956045613079165,1.1253878952564746,-0.42524198872750923,0.7448995570623708,0.977063426651364,0.8808902752957021,-0.20469354124708128,2.632589777138655,0.8762311491894613,0.7380410374112379,0.8095395099549987,-0.5627923895365003,-0.42524198872750923,1.306043632514486,1.3654748091665692,1.35290303062651,1.6492831328109705
1496,0.25571926369645714,-0.42524198872750923,1.6164637593603373,1.6443342632800495,1.6492831328109705,-0.8697342594988595,-0.42524198872750923,1.544828345472833,1.5746193997516797,1.577932367470267,-0.1535365629200216,-0.35357405671502096,1.0791981552040566,1.3355970105115533,1.2321555815883964,-0.10237958459296148,0.19588008871405543,1.3896182820499074,1.4053118740399235,1.4132767551455667,-0.051222606265901804,-0.42524198872750923,1.174712040387395,1.7339676592450968,1.4956045613079165,1.1253878952564746,-0.42524198872750923,0.7448995570623708,0.977063426651364,0.8808902752957021,-0.20469354124708128,2.632589777138655,0.8762311491894613,0.7380410374112379,0.8095395099549987,1.4352308367888595
1497,-0.3070074979012011,-0.42524198872750923,1.413496753345742,1.4252304064766006,1.4352308367888595,0.25571926369645714,-0.42524198872750923,1.6164637593603373,1.6443342632800495,1.6492831328109705,-0.8697342594988595,-0.42524198872750923,1.544828345472833,1.5746193997516797,1.577932367470267,-0.1535365629200216,-0.35357405671502096,1.0791981552040566,1.3355970105115533,1.2321555815883964,-0.10237958459296148,0.19588008871405543,1.3896182820499074,1.4053118740399235,1.4132767551455667,-0.051222606265901804,-0.42524198872750923,1.174712040387395,1.7339676592450968,1.4956045613079165,1.1253878952564746,-0.42524198872750923,0.7448995570623708,0.977063426651364,0.8808902752957021,1.5395127245945035
1498,-1.0232051944800389,-0.42524198872750923,1.401557517697825,1.6244157308433729,1.5395127245945035,-0.3070074979012011,-0.42524198872750923,1.413496753345742,1.4252304064766006,1.4352308367888595,0.25571926369645714,-0.42524198872750923,1.6164637593603373,1.6443342632800495,1.6492831328109705,-0.8697342594988595,-0.42524198872750923,1.544828345472833,1.5746193997516797,1.577932367470267,-0.1535365629200216,-0.35357405671502096,1.0791981552040566,1.3355970105115533,1.2321555815883964,-0.10237958459296148,0.19588008871405543,1.3896182820499074,1.4053118740399235,1.4132767551455667,-0.051222606265901804,-0.42524198872750923,1.174712040387395,1.7339676592450968,1.4956045613079165,1.8413813471897877
1499,-0.051222606265901804,-0.4013526780566798,1.7358561158395107,1.8933159187385142,1.8413813471897877,-1.0232051944800389,-0.42524198872750923,1.401557517697825,1.6244157308433729,1.5395127245945035,-0.3070074979012011,-0.42524198872750923,1.413496753345742,1.4252304064766006,1.4352308367888595,0.25571926369645714,-0.42524198872750923,1.6164637593603373,1.6443342632800495,1.6492831328109705,-0.8697342594988595,-0.42524198872750923,1.544828345472833,1.5746193997516797,1.577932367470267,-0.1535365629200216,-0.35357405671502096,1.0791981552040566,1.3355970105115533,1.2321555815883964,-0.10237958459296148,0.19588008871405543,1.3896182820499074,1.4053118740399235,1.4132767551455667,1.9456632349954308
1500,1.074230916929415,0.7692235448139612,1.9030054149103535,1.9431122498302074,1.9456632349954308,-0.051222606265901804,-0.4013526780566798,1.7358561158395107,1.8933159187385142,1.8413813471897877,-1.0232051944800389,-0.42524198872750923,1.401557517697825,1.6244157308433729,1.5395127245945035,-0.3070074979012011,-0.42524198872750923,1.413496753345742,1.4252304064766006,1.4352308367888595,0.25571926369645714,-0.42524198872750923,1.6164637593603373,1.6443342632800495,1.6492831328109705,-0.8697342594988595,-0.42524198872750923,1.544828345472833,1.5746193997516797,1.577932367470267,-0.1535365629200216,-0.35357405671502096,1.0791981552040566,1.3355970105115533,1.2321555815883964,1.7755191022599075
1501,-0.9208912378259194,-0.1624595713483857,1.652281466304089,1.8435195876468213,1.7755191022599075,1.074230916929415,0.7692235448139612,1.9030054149103535,1.9431122498302074,1.9456632349954308,-0.051222606265901804,-0.4013526780566798,1.7358561158395107,1.8933159187385142,1.8413813471897877,-1.0232051944800389,-0.42524198872750923,1.401557517697825,1.6244157308433729,1.5395127245945035,-0.3070074979012011,-0.42524198872750923,1.413496753345742,1.4252304064766006,1.4352308367888595,0.25571926369645714,-0.42524198872750923,1.6164637593603373,1.6443342632800495,1.6492831328109705,-0.8697342594988595,-0.42524198872750923,1.544828345472833,1.5746193997516797,1.577932367470267,0.8040509895441753
1502,1.5858007002000136,-0.35357405671502096,1.1388943334436432,0.5089779143894503,0.8040509895441753,-0.9208912378259194,-0.1624595713483857,1.652281466304089,1.8435195876468213,1.7755191022599075,1.074230916929415,0.7692235448139612,1.9030054149103535,1.9431122498302074,1.9456632349954308,-0.051222606265901804,-0.4013526780566798,1.7358561158395107,1.8933159187385142,1.8413813471897877,-1.0232051944800389,-0.42524198872750923,1.401557517697825,1.6244157308433729,1.5395127245945035,-0.3070074979012011,-0.42524198872750923,1.413496753345742,1.4252304064766006,1.4352308367888595,0.25571926369645714,-0.42524198872750923,1.6164637593603373,1.6443342632800495,1.6492831328109705,0.672326499684415
1503,0.716132068639996,-0.18634888201921512,0.6732641431748665,0.6583669076645291,0.672326499684415,1.5858007002000136,-0.35357405671502096,1.1388943334436432,0.5089779143894503,0.8040509895441753,-0.9208912378259194,-0.1624595713483857,1.652281466304089,1.8435195876468213,1.7755191022599075,1.074230916929415,0.7692235448139612,1.9030054149103535,1.9431122498302074,1.9456632349954308,-0.051222606265901804,-0.4013526780566798,1.7358561158395107,1.8933159187385142,1.8413813471897877,-1.0232051944800389,-0.42524198872750923,1.401557517697825,1.6244157308433729,1.5395127245945035,-0.3070074979012011,-0.42524198872750923,1.413496753345742,1.4252304064766006,1.4352308367888595,0.941263999814759
1504,-6.562793884213187e-05,-0.42524198872750923,0.8045957353019575,1.0368190239613957,0.941263999814759,0.716132068639996,-0.18634888201921512,0.6732641431748665,0.6583669076645291,0.672326499684415,1.5858007002000136,-0.35357405671502096,1.1388943334436432,0.5089779143894503,0.8040509895441753,-0.9208912378259194,-0.1624595713483857,1.652281466304089,1.8435195876468213,1.7755191022599075,1.074230916929415,0.7692235448139612,1.9030054149103535,1.9431122498302074,1.9456632349954308,-0.051222606265901804,-0.4013526780566798,1.7358561158395107,1.8933159187385142,1.8413813471897877,-1.0232051944800389,-0.42524198872750923,1.401557517697825,1.6244157308433729,1.5395127245945035,1.2266670611775727
1505,-0.8697342594988595,-0.42524198872750923,1.1508335690915603,1.2658821469831834,1.2266670611775727,-6.562793884213187e-05,-0.42524198872750923,0.8045957353019575,1.0368190239613957,0.941263999814759,0.716132068639996,-0.18634888201921512,0.6732641431748665,0.6583669076645291,0.672326499684415,1.5858007002000136,-0.35357405671502096,1.1388943334436432,0.5089779143894503,0.8040509895441753,-0.9208912378259194,-0.1624595713483857,1.652281466304089,1.8435195876468213,1.7755191022599075,1.074230916929415,0.7692235448139612,1.9030054149103535,1.9431122498302074,1.9456632349954308,-0.051222606265901804,-0.4013526780566798,1.7358561158395107,1.8933159187385142,1.8413813471897877,1.396811193913097
